time (seconds); Text; 
1292092097; " 1196,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092101; " 1197,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092104; " 1198,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092108; " 1199,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292092113; " 1200,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092117; " 1201,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092122; " 1202,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092126; " 1203,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092130; " 1204,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292092135; " 1205,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092139; " 1206,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092143; " 1207,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092148; " 1208,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092152; " 1209,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292092156; " 1210,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092161; " 1211,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092164; " 1212,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092168; " 1213,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292092173; " 1214,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092177; " 1215,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092181; " 1216,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092185; " 1217,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092189; " 1218,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092193; " 1219,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092197; " 1220,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092201; " 1221,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292092205; " 1222,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092209; " 1223,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092213; " 1224,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092217; " 1225,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092221; " 1226,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092225; " 1227,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092229; " 1228,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092233; " 1229,  0.90;  0.05;  0.05; LOST  -0.78"; 
1292092237; " 1230,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092241; " 1231,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092245; " 1232,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092249; " 1233,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092253; " 1234,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092257; " 1235,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092261; " 1236,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092264; " 1237,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092268; " 1238,  0.90;  0.05;  0.05; LOST  -0.78"; 
1292092272; " 1239,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092276; " 1240,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092280; " 1241,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092284; " 1242,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092288; " 1243,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092292; " 1244,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092296; " 1245,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092300; " 1246,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092304; " 1247,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092310; " 1248,  0.90;  0.05;  0.05; WON   0.15"; 
1292092314; " 1249,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092317; " 1250,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092322; " 1251,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292092326; " 1252,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092330; " 1253,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092334; " 1254,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092337; " 1255,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092341; " 1256,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092345; " 1257,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092349; " 1258,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092353; " 1259,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092357; " 1260,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092361; " 1261,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092365; " 1262,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092369; " 1263,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092375; " 1264,  0.90;  0.05;  0.05; WON   0.15"; 
1292092379; " 1265,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292092383; " 1266,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092387; " 1267,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092391; " 1268,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092394; " 1269,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092401; " 1270,  0.90;  0.05;  0.05; WON   0.15"; 
1292092404; " 1271,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092408; " 1272,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292092412; " 1273,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092417; " 1274,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092420; " 1275,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092424; " 1276,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092428; " 1277,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092431; " 1278,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092435; " 1279,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092439; " 1280,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292092443; " 1281,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092447; " 1282,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092450; " 1283,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092454; " 1284,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092458; " 1285,  0.90;  0.05;  0.05; LOST  -0.78"; 
1292092462; " 1286,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092466; " 1287,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092470; " 1288,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092474; " 1289,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092478; " 1290,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092482; " 1291,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092485; " 1292,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092489; " 1293,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092493; " 1294,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092496; " 1295,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092500; " 1296,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092504; " 1297,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092507; " 1298,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092511; " 1299,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092515; " 1300,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092519; " 1301,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092522; " 1302,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092526; " 1303,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092530; " 1304,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092533; " 1305,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092537; " 1306,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092541; " 1307,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092545; " 1308,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092548; " 1309,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092552; " 1310,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092556; " 1311,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292092560; " 1312,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092564; " 1313,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092568; " 1314,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092572; " 1315,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092576; " 1316,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092580; " 1317,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092584; " 1318,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092588; " 1319,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092591; " 1320,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092597; " 1321,  0.90;  0.05;  0.05; WON   0.15"; 
1292092601; " 1322,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092605; " 1323,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092609; " 1324,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092612; " 1325,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092616; " 1326,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092620; " 1327,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092624; " 1328,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092627; " 1329,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292092631; " 1330,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092635; " 1331,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092638; " 1332,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092642; " 1333,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092646; " 1334,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092649; " 1335,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092653; " 1336,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092657; " 1337,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092661; " 1338,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092664; " 1339,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092668; " 1340,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092672; " 1341,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092675; " 1342,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092679; " 1343,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092682; " 1344,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092688; " 1345,  0.90;  0.05;  0.05; WON   0.15"; 
1292092692; " 1346,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092696; " 1347,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092699; " 1348,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092703; " 1349,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092706; " 1350,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092710; " 1351,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292092714; " 1352,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092717; " 1353,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092721; " 1354,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092724; " 1355,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092728; " 1356,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092732; " 1357,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092735; " 1358,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092739; " 1359,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092743; " 1360,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092746; " 1361,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292092750; " 1362,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092754; " 1363,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292092757; " 1364,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092761; " 1365,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092764; " 1366,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092768; " 1367,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292092772; " 1368,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092775; " 1369,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092779; " 1370,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292092783; " 1371,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092787; " 1372,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092791; " 1373,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092794; " 1374,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092798; " 1375,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092802; " 1376,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292092805; " 1377,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292092809; " 1378,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092813; " 1379,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092816; " 1380,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092820; " 1381,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092824; " 1382,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092828; " 1383,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092831; " 1384,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292092834; " 1385,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092840; " 1386,  0.90;  0.05;  0.05; WON   0.05"; 
1292092844; " 1387,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092848; " 1388,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092851; " 1389,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092855; " 1390,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092859; " 1391,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092862; " 1392,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092866; " 1393,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092870; " 1394,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092873; " 1395,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092877; " 1396,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092881; " 1397,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092884; " 1398,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092888; " 1399,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092891; " 1400,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092895; " 1401,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092898; " 1402,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092902; " 1403,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092906; " 1404,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092909; " 1405,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092913; " 1406,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092916; " 1407,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292092920; " 1408,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292092924; " 1409,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092927; " 1410,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092931; " 1411,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092935; " 1412,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292092939; " 1413,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292092942; " 1414,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092946; " 1415,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092949; " 1416,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092953; " 1417,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292092957; " 1418,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092960; " 1419,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292092964; " 1420,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092968; " 1421,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092971; " 1422,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092975; " 1423,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092978; " 1424,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292092982; " 1425,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092986; " 1426,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092989; " 1427,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292092993; " 1428,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292092996; " 1429,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093000; " 1430,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093004; " 1431,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093007; " 1432,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093011; " 1433,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093015; " 1434,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093018; " 1435,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093022; " 1436,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093025; " 1437,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292093029; " 1438,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093032; " 1439,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292093036; " 1440,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093040; " 1441,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292093043; " 1442,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093047; " 1443,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093050; " 1444,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093054; " 1445,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093057; " 1446,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093061; " 1447,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093065; " 1448,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093068; " 1449,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093072; " 1450,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093076; " 1451,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093080; " 1452,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093083; " 1453,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292093087; " 1454,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093090; " 1455,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093094; " 1456,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093097; " 1457,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093101; " 1458,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093105; " 1459,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093108; " 1460,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093112; " 1461,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093116; " 1462,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292093120; " 1463,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093123; " 1464,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093127; " 1465,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093131; " 1466,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093134; " 1467,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093138; " 1468,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093141; " 1469,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093145; " 1470,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093149; " 1471,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093152; " 1472,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093156; " 1473,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093160; " 1474,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093164; " 1475,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292093167; " 1476,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093171; " 1477,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093174; " 1478,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093178; " 1479,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093181; " 1480,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093185; " 1481,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093189; " 1482,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093192; " 1483,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292093196; " 1484,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093199; " 1485,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093203; " 1486,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093207; " 1487,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093210; " 1488,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093214; " 1489,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093218; " 1490,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093222; " 1491,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093225; " 1492,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093229; " 1493,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093233; " 1494,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093237; " 1495,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093240; " 1496,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292093244; " 1497,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093248; " 1498,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093251; " 1499,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093255; " 1500,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093259; " 1501,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093263; " 1502,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093267; " 1503,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093270; " 1504,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093274; " 1505,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093278; " 1506,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093281; " 1507,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093285; " 1508,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093289; " 1509,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093292; " 1510,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093296; " 1511,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292093299; " 1512,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093303; " 1513,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093306; " 1514,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093310; " 1515,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292093313; " 1516,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093317; " 1517,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093321; " 1518,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093324; " 1519,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093328; " 1520,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292093331; " 1521,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093335; " 1522,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093339; " 1523,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292093342; " 1524,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093346; " 1525,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093349; " 1526,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093353; " 1527,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292093357; " 1528,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292093360; " 1529,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292093364; " 1530,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093367; " 1531,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093371; " 1532,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093375; " 1533,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093378; " 1534,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093382; " 1535,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093386; " 1536,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093389; " 1537,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093393; " 1538,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093396; " 1539,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292093400; " 1540,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093404; " 1541,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093407; " 1542,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093411; " 1543,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093414; " 1544,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093418; " 1545,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093422; " 1546,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292093426; " 1547,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093429; " 1548,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093433; " 1549,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093437; " 1550,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093440; " 1551,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093446; " 1552,  0.90;  0.05;  0.05; WON   0.15"; 
1292093450; " 1553,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093453; " 1554,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093457; " 1555,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093460; " 1556,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093464; " 1557,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292093467; " 1558,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093471; " 1559,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093474; " 1560,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292093478; " 1561,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093481; " 1562,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093485; " 1563,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093489; " 1564,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292093492; " 1565,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292093496; " 1566,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292093502; " 1567,  0.90;  0.05;  0.05; WON   0.15"; 
1292093506; " 1568,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093509; " 1569,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093513; " 1570,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292093517; " 1571,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292093520; " 1572,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292093524; " 1573,  0.90;  0.05;  0.05; LOST  -0.84"; 
