time (seconds); Text; 
1292041096; " 7477,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041099; " 7478,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041103; " 7479,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041106; " 7480,  0.99;  0.01;  0.20; WON   0.10"; 
1292041109; " 7481,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041114; " 7482,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041118; " 7483,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041122; " 7484,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041126; " 7485,  0.99;  0.01;  0.20; WON   0.10"; 
1292041129; " 7486,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041133; " 7487,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041137; " 7488,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041142; " 7489,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041145; " 7490,  0.99;  0.01;  0.20; WON   0.10"; 
1292041149; " 7491,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041152; " 7492,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041156; " 7493,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041161; " 7494,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041165; " 7495,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041169; " 7496,  0.99;  0.01;  0.20; WON   0.10"; 
1292041173; " 7497,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041176; " 7498,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041180; " 7499,  0.99;  0.01;  0.20; WON   0.10"; 
1292041184; " 7500,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041188; " 7501,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041191; " 7502,  0.99;  0.01;  0.20; WON   0.10"; 
1292041196; " 7503,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041199; " 7504,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041203; " 7505,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041206; " 7506,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041210; " 7507,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041213; " 7508,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041217; " 7509,  0.99;  0.01;  0.20; WON   0.10"; 
1292041221; " 7510,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041224; " 7511,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041228; " 7512,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041233; " 7513,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041239; " 7514,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041242; " 7515,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041246; " 7516,  0.99;  0.01;  0.20; WON   0.10"; 
1292041249; " 7517,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041253; " 7518,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041258; " 7519,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041261; " 7520,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041266; " 7521,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041269; " 7522,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041273; " 7523,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041276; " 7524,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041280; " 7525,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041283; " 7526,  0.99;  0.01;  0.20; WON   0.10"; 
1292041287; " 7527,  0.99;  0.01;  0.20; WON   0.10"; 
1292041290; " 7528,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041294; " 7529,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041297; " 7530,  0.99;  0.01;  0.20; WON   0.10"; 
1292041301; " 7531,  0.99;  0.01;  0.20; WON   0.10"; 
1292041304; " 7532,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041308; " 7533,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041311; " 7534,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041316; " 7535,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041319; " 7536,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041323; " 7537,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041327; " 7538,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041331; " 7539,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041335; " 7540,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041338; " 7541,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041342; " 7542,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041347; " 7543,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041351; " 7544,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041355; " 7545,  0.99;  0.01;  0.20; WON   0.10"; 
1292041359; " 7546,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041362; " 7547,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041366; " 7548,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041371; " 7549,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041374; " 7550,  0.99;  0.01;  0.20; WON   0.10"; 
1292041378; " 7551,  0.99;  0.01;  0.20; WON   0.10"; 
1292041382; " 7552,  0.99;  0.01;  0.20; WON   0.10"; 
1292041386; " 7553,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041391; " 7554,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041394; " 7555,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041398; " 7556,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041402; " 7557,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041406; " 7558,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041410; " 7559,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041415; " 7560,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041419; " 7561,  0.99;  0.01;  0.20; WON   0.10"; 
1292041422; " 7562,  0.99;  0.01;  0.20; WON   0.10"; 
1292041428; " 7563,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041431; " 7564,  0.99;  0.01;  0.20; WON   0.10"; 
1292041435; " 7565,  0.99;  0.01;  0.20; WON   0.10"; 
1292041438; " 7566,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041443; " 7567,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041446; " 7568,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041450; " 7569,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041454; " 7570,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041457; " 7571,  0.99;  0.01;  0.20; WON   0.10"; 
1292041461; " 7572,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041464; " 7573,  0.99;  0.01;  0.20; WON   0.10"; 
1292041468; " 7574,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041472; " 7575,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041475; " 7576,  0.99;  0.01;  0.20; WON   0.10"; 
1292041479; " 7577,  0.99;  0.01;  0.20; WON   0.10"; 
1292041482; " 7578,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041487; " 7579,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041490; " 7580,  0.99;  0.01;  0.20; WON   0.10"; 
1292041495; " 7581,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041498; " 7582,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041503; " 7583,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041506; " 7584,  0.99;  0.01;  0.20; WON   0.10"; 
1292041510; " 7585,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041518; " 7586,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041521; " 7587,  0.99;  0.01;  0.20; WON   0.10"; 
1292041525; " 7588,  0.99;  0.01;  0.20; WON   0.10"; 
1292041528; " 7589,  0.99;  0.01;  0.20; WON   0.10"; 
1292041532; " 7590,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041535; " 7591,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041539; " 7592,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041543; " 7593,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041547; " 7594,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041550; " 7595,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041555; " 7596,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041558; " 7597,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041563; " 7598,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041567; " 7599,  0.99;  0.01;  0.20; WON   0.10"; 
1292041570; " 7600,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041574; " 7601,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041578; " 7602,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041582; " 7603,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041585; " 7604,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041589; " 7605,  0.99;  0.01;  0.20; LOST   0.00"; 
1292041592; " 7606,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041596; " 7607,  0.99;  0.01;  0.20; WON   0.10"; 
1292041599; " 7608,  0.99;  0.01;  0.20; WON   0.10"; 
1292041603; " 7609,  0.99;  0.01;  0.20; WON   0.10"; 
1292041606; " 7610,  0.99;  0.01;  0.20; WON   0.10"; 
1292041610; " 7611,  0.99;  0.01;  0.20; WON   0.10"; 
1292041614; " 7612,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041619; " 7613,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041622; " 7614,  0.99;  0.01;  0.20; LOST   0.00"; 
1292041627; " 7615,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041630; " 7616,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041634; " 7617,  0.99;  0.01;  0.20; WON   0.10"; 
1292041638; " 7618,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041643; " 7619,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041646; " 7620,  0.99;  0.01;  0.20; WON   0.10"; 
1292041651; " 7621,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041655; " 7622,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041658; " 7623,  0.99;  0.01;  0.20; WON   0.10"; 
1292041662; " 7624,  0.99;  0.01;  0.20; WON   0.10"; 
1292041666; " 7625,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041670; " 7626,  0.99;  0.01;  0.20; WON   0.10"; 
1292041674; " 7627,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041677; " 7628,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041681; " 7629,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041685; " 7630,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041689; " 7631,  0.99;  0.01;  0.20; WON   0.10"; 
1292041692; " 7632,  0.99;  0.01;  0.20; WON   0.10"; 
1292041696; " 7633,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041699; " 7634,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041702; " 7635,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041708; " 7636,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041711; " 7637,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041715; " 7638,  0.99;  0.01;  0.20; WON   0.25"; 
1292041719; " 7639,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041723; " 7640,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041727; " 7641,  0.99;  0.01;  0.20; WON   0.10"; 
1292041731; " 7642,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041736; " 7643,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041739; " 7644,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041743; " 7645,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041746; " 7646,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041750; " 7647,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041754; " 7648,  0.99;  0.01;  0.20; WON   0.10"; 
1292041757; " 7649,  0.99;  0.01;  0.20; WON   0.10"; 
1292041760; " 7650,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041764; " 7651,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041767; " 7652,  0.99;  0.01;  0.20; WON   0.10"; 
1292041771; " 7653,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041774; " 7654,  0.99;  0.01;  0.20; WON   0.10"; 
1292041778; " 7655,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041781; " 7656,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041785; " 7657,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041789; " 7658,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041792; " 7659,  0.99;  0.01;  0.20; WON   0.10"; 
1292041795; " 7660,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041799; " 7661,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041802; " 7662,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041806; " 7663,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041810; " 7664,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041814; " 7665,  0.99;  0.01;  0.20; LOST   0.00"; 
1292041818; " 7666,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041823; " 7667,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041827; " 7668,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041831; " 7669,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041835; " 7670,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041838; " 7671,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041843; " 7672,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041847; " 7673,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041851; " 7674,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041855; " 7675,  0.99;  0.01;  0.20; WON   0.10"; 
1292041858; " 7676,  0.99;  0.01;  0.20; WON   0.10"; 
1292041862; " 7677,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041866; " 7678,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041870; " 7679,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041874; " 7680,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041878; " 7681,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041882; " 7682,  0.99;  0.01;  0.20; WON   0.10"; 
1292041885; " 7683,  0.99;  0.01;  0.20; WON   0.10"; 
1292041889; " 7684,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292041893; " 7685,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041896; " 7686,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041900; " 7687,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041904; " 7688,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041908; " 7689,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041912; " 7690,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041915; " 7691,  0.99;  0.01;  0.20; WON   0.10"; 
1292041923; " 7692,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041928; " 7693,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041934; " 7694,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041937; " 7695,  0.99;  0.01;  0.20; LOST   0.00"; 
1292041941; " 7696,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041944; " 7697,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292041948; " 7698,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041952; " 7699,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041956; " 7700,  0.99;  0.01;  0.20; WON   0.10"; 
1292041960; " 7701,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041963; " 7702,  0.99;  0.01;  0.20; WON   0.10"; 
1292041967; " 7703,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292041970; " 7704,  0.99;  0.01;  0.20; WON   0.10"; 
1292041975; " 7705,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292041979; " 7706,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292041983; " 7707,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292041987; " 7708,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041992; " 7709,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292041995; " 7710,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042000; " 7711,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042003; " 7712,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042008; " 7713,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042011; " 7714,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042016; " 7715,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042020; " 7716,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042024; " 7717,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042028; " 7718,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292042031; " 7719,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042035; " 7720,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042039; " 7721,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042042; " 7722,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042047; " 7723,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042051; " 7724,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042054; " 7725,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042058; " 7726,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042061; " 7727,  0.99;  0.01;  0.20; WON   0.10"; 
1292042066; " 7728,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042070; " 7729,  0.99;  0.01;  0.20; WON   0.10"; 
1292042073; " 7730,  0.99;  0.01;  0.20; WON   0.10"; 
1292042077; " 7731,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042080; " 7732,  0.99;  0.01;  0.20; WON   0.10"; 
1292042084; " 7733,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292042088; " 7734,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042091; " 7735,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042096; " 7736,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042100; " 7737,  0.99;  0.01;  0.20; WON   0.10"; 
1292042103; " 7738,  0.99;  0.01;  0.20; WON   0.10"; 
1292042107; " 7739,  0.99;  0.01;  0.20; WON   0.10"; 
1292042110; " 7740,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042114; " 7741,  0.99;  0.01;  0.20; WON   0.10"; 
1292042117; " 7742,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292042121; " 7743,  0.99;  0.01;  0.20; WON   0.10"; 
1292042124; " 7744,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042128; " 7745,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042131; " 7746,  0.99;  0.01;  0.20; WON   0.10"; 
1292042135; " 7747,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042140; " 7748,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042143; " 7749,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042147; " 7750,  0.99;  0.01;  0.20; WON   0.10"; 
1292042151; " 7751,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042156; " 7752,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042160; " 7753,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042164; " 7754,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042168; " 7755,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042171; " 7756,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042175; " 7757,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042179; " 7758,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042183; " 7759,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292042188; " 7760,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042191; " 7761,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042196; " 7762,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042199; " 7763,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042204; " 7764,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042207; " 7765,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042212; " 7766,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042215; " 7767,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042220; " 7768,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042223; " 7769,  0.99;  0.01;  0.20; WON   0.10"; 
1292042227; " 7770,  0.99;  0.01;  0.20; WON   0.10"; 
1292042231; " 7771,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042234; " 7772,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042238; " 7773,  0.99;  0.01;  0.20; WON   0.10"; 
1292042242; " 7774,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042245; " 7775,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042249; " 7776,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042252; " 7777,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042255; " 7778,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042260; " 7779,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042263; " 7780,  0.99;  0.01;  0.20; WON   0.10"; 
1292042268; " 7781,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042271; " 7782,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042275; " 7783,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042279; " 7784,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042284; " 7785,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042288; " 7786,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042291; " 7787,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042296; " 7788,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042299; " 7789,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042303; " 7790,  0.99;  0.01;  0.20; WON   0.10"; 
1292042307; " 7791,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042310; " 7792,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042314; " 7793,  0.99;  0.01;  0.20; WON   0.10"; 
1292042317; " 7794,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042321; " 7795,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042324; " 7796,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042328; " 7797,  0.99;  0.01;  0.20; WON   0.10"; 
1292042331; " 7798,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042336; " 7799,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042340; " 7800,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042344; " 7801,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042349; " 7802,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042352; " 7803,  0.99;  0.01;  0.20; WON   0.10"; 
1292042356; " 7804,  0.99;  0.01;  0.20; WON   0.25"; 
1292042359; " 7805,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042364; " 7806,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042367; " 7807,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042371; " 7808,  0.99;  0.01;  0.20; WON   0.10"; 
1292042376; " 7809,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042379; " 7810,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042384; " 7811,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042389; " 7812,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042392; " 7813,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042396; " 7814,  0.99;  0.01;  0.20; WON   0.10"; 
1292042399; " 7815,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042403; " 7816,  0.99;  0.01;  0.20; WON   0.10"; 
1292042407; " 7817,  0.99;  0.01;  0.20; WON   0.10"; 
1292042410; " 7818,  0.99;  0.01;  0.20; WON   0.10"; 
1292042414; " 7819,  0.99;  0.01;  0.20; WON   0.10"; 
1292042417; " 7820,  0.99;  0.01;  0.20; LOST   0.00"; 
1292042421; " 7821,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042424; " 7822,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042428; " 7823,  0.99;  0.01;  0.20; WON   0.10"; 
1292042433; " 7824,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042437; " 7825,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042441; " 7826,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042445; " 7827,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042449; " 7828,  0.99;  0.01;  0.20; WON   0.10"; 
1292042452; " 7829,  0.99;  0.01;  0.20; WON   0.10"; 
1292042457; " 7830,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292042460; " 7831,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042464; " 7832,  0.99;  0.01;  0.20; WON   0.10"; 
1292042469; " 7833,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042473; " 7834,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042476; " 7835,  0.99;  0.01;  0.20; WON   0.10"; 
1292042481; " 7836,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042485; " 7837,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042489; " 7838,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042493; " 7839,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292042497; " 7840,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042500; " 7841,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042504; " 7842,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042508; " 7843,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292042512; " 7844,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292042516; " 7845,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042519; " 7846,  0.99;  0.01;  0.20; WON   0.10"; 
1292042523; " 7847,  0.99;  0.01;  0.20; WON   0.10"; 
1292042527; " 7848,  0.99;  0.01;  0.20; LOST   0.00"; 
1292042531; " 7849,  0.99;  0.01;  0.20; LOST   0.00"; 
1292042534; " 7850,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042538; " 7851,  0.99;  0.01;  0.20; LOST   0.00"; 
1292042541; " 7852,  0.99;  0.01;  0.20; WON   0.10"; 
1292042545; " 7853,  0.99;  0.01;  0.20; WON   0.10"; 
1292042549; " 7854,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292042552; " 7855,  0.99;  0.01;  0.20; WON   0.10"; 
1292042559; " 7856,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292042563; " 7857,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292042567; " 7858,  0.99;  0.01;  0.20; WON   0.10"; 
1292042570; " 7859,  0.99;  0.01;  0.20; LOST  -0.40"; 
