time (seconds); Text; 
1292028747; " 2981,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028750; " 2982,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028754; " 2983,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292028758; " 2984,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028762; " 2985,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028765; " 2986,  0.99;  0.01;  0.50; WON   0.10"; 
1292028769; " 2987,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028773; " 2988,  0.99;  0.01;  0.50; LOST   0.00"; 
1292028777; " 2989,  0.99;  0.01;  0.50; WON   0.10"; 
1292028780; " 2990,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028784; " 2991,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028788; " 2992,  0.99;  0.01;  0.50; WON   0.10"; 
1292028793; " 2993,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028796; " 2994,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028800; " 2995,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028804; " 2996,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028808; " 2997,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028812; " 2998,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028815; " 2999,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028819; " 3000,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028823; " 3001,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028828; " 3002,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292028832; " 3003,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028836; " 3004,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028839; " 3005,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028843; " 3006,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028849; " 3007,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292028852; " 3008,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028856; " 3009,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028860; " 3010,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028865; " 3011,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028869; " 3012,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028873; " 3013,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028876; " 3014,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028880; " 3015,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028884; " 3016,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028888; " 3017,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028893; " 3018,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292028896; " 3019,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292028900; " 3020,  0.99;  0.01;  0.50; WON   0.10"; 
1292028904; " 3021,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028907; " 3022,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028911; " 3023,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028917; " 3024,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028920; " 3025,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028924; " 3026,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028928; " 3027,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292028931; " 3028,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028935; " 3029,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028939; " 3030,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028943; " 3031,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028946; " 3032,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028950; " 3033,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028954; " 3034,  0.99;  0.01;  0.50; WON   0.10"; 
1292028958; " 3035,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028961; " 3036,  0.99;  0.01;  0.50; WON   0.10"; 
1292028965; " 3037,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028969; " 3038,  0.99;  0.01;  0.50; LOST   0.00"; 
1292028973; " 3039,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028978; " 3040,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292028982; " 3041,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028985; " 3042,  0.99;  0.01;  0.50; WON   0.10"; 
1292028989; " 3043,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292028993; " 3044,  0.99;  0.01;  0.50; WON   0.10"; 
1292028996; " 3045,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029000; " 3046,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029004; " 3047,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029008; " 3048,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029013; " 3049,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029017; " 3050,  0.99;  0.01;  0.50; WON   0.10"; 
1292029021; " 3051,  0.99;  0.01;  0.50; WON   0.10"; 
1292029024; " 3052,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029028; " 3053,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029032; " 3054,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029036; " 3055,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029039; " 3056,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029043; " 3057,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029047; " 3058,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029051; " 3059,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029054; " 3060,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029058; " 3061,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029062; " 3062,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029066; " 3063,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029069; " 3064,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029073; " 3065,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029077; " 3066,  0.99;  0.01;  0.50; WON   0.10"; 
1292029080; " 3067,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029084; " 3068,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029088; " 3069,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029091; " 3070,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029095; " 3071,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029099; " 3072,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029103; " 3073,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029106; " 3074,  0.99;  0.01;  0.50; WON   0.10"; 
1292029110; " 3075,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029114; " 3076,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029118; " 3077,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029122; " 3078,  0.99;  0.01;  0.50; WON   0.10"; 
1292029125; " 3079,  0.99;  0.01;  0.50; LOST   0.00"; 
1292029129; " 3080,  0.99;  0.01;  0.50; LOST   0.00"; 
1292029133; " 3081,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029137; " 3082,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029140; " 3083,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029144; " 3084,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029149; " 3085,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029153; " 3086,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029156; " 3087,  0.99;  0.01;  0.50; WON   0.10"; 
1292029160; " 3088,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029164; " 3089,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029168; " 3090,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029171; " 3091,  0.99;  0.01;  0.50; WON   0.10"; 
1292029175; " 3092,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029179; " 3093,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029182; " 3094,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029186; " 3095,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029190; " 3096,  0.99;  0.01;  0.50; WON   0.25"; 
1292029193; " 3097,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029197; " 3098,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029201; " 3099,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029205; " 3100,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029210; " 3101,  0.99;  0.01;  0.50; WON   0.10"; 
1292029216; " 3102,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029220; " 3103,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029223; " 3104,  0.99;  0.01;  0.50; WON   0.10"; 
1292029227; " 3105,  0.99;  0.01;  0.50; WON   0.10"; 
1292029231; " 3106,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029235; " 3107,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029238; " 3108,  0.99;  0.01;  0.50; WON   0.10"; 
1292029242; " 3109,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029246; " 3110,  0.99;  0.01;  0.50; LOST   0.00"; 
1292029250; " 3111,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029255; " 3112,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029258; " 3113,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029262; " 3114,  0.99;  0.01;  0.50; WON   0.10"; 
1292029266; " 3115,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029270; " 3116,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029274; " 3117,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029278; " 3118,  0.99;  0.01;  0.50; WON   0.10"; 
1292029281; " 3119,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029285; " 3120,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029289; " 3121,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029293; " 3122,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029296; " 3123,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029300; " 3124,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029304; " 3125,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029307; " 3126,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029311; " 3127,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029315; " 3128,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029319; " 3129,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029322; " 3130,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029326; " 3131,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029330; " 3132,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029334; " 3133,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029337; " 3134,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029341; " 3135,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029344; " 3136,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029348; " 3137,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029353; " 3138,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029357; " 3139,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029361; " 3140,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029365; " 3141,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029369; " 3142,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029373; " 3143,  0.99;  0.01;  0.50; WON   0.25"; 
1292029377; " 3144,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029380; " 3145,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029384; " 3146,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029389; " 3147,  0.99;  0.01;  0.50; WON   0.10"; 
1292029393; " 3148,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029396; " 3149,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029400; " 3150,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029405; " 3151,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292029409; " 3152,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029412; " 3153,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029416; " 3154,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029420; " 3155,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029424; " 3156,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029427; " 3157,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029431; " 3158,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029435; " 3159,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029438; " 3160,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029442; " 3161,  0.99;  0.01;  0.50; WON   0.10"; 
1292029446; " 3162,  0.99;  0.01;  0.50; WON   0.10"; 
1292029450; " 3163,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029453; " 3164,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029457; " 3165,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029461; " 3166,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029464; " 3167,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029468; " 3168,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029472; " 3169,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029475; " 3170,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029479; " 3171,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029484; " 3172,  0.99;  0.01;  0.50; WON   0.10"; 
1292029488; " 3173,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029492; " 3174,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029496; " 3175,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029499; " 3176,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029503; " 3177,  0.99;  0.01;  0.50; WON   0.10"; 
1292029507; " 3178,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029510; " 3179,  0.99;  0.01;  0.50; WON   0.10"; 
1292029514; " 3180,  0.99;  0.01;  0.50; WON   0.10"; 
1292029518; " 3181,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029522; " 3182,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029525; " 3183,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029529; " 3184,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029533; " 3185,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029537; " 3186,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029540; " 3187,  0.99;  0.01;  0.50; WON   0.10"; 
1292029544; " 3188,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029548; " 3189,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029551; " 3190,  0.99;  0.01;  0.50; WON   0.10"; 
1292029555; " 3191,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029559; " 3192,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029563; " 3193,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029566; " 3194,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029570; " 3195,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029574; " 3196,  0.99;  0.01;  0.50; WON   0.10"; 
1292029577; " 3197,  0.99;  0.01;  0.50; WON   0.10"; 
1292029581; " 3198,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029585; " 3199,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029589; " 3200,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029593; " 3201,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029597; " 3202,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029601; " 3203,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029605; " 3204,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029608; " 3205,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029612; " 3206,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029616; " 3207,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029620; " 3208,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029625; " 3209,  0.99;  0.01;  0.50; WON   0.10"; 
1292029628; " 3210,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029632; " 3211,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029636; " 3212,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029640; " 3213,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029643; " 3214,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029647; " 3215,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029651; " 3216,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029655; " 3217,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029659; " 3218,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029663; " 3219,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029667; " 3220,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029671; " 3221,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029675; " 3222,  0.99;  0.01;  0.50; LOST   0.00"; 
1292029679; " 3223,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029682; " 3224,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029686; " 3225,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029690; " 3226,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029694; " 3227,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029697; " 3228,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029701; " 3229,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029705; " 3230,  0.99;  0.01;  0.50; WON   0.10"; 
1292029709; " 3231,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029712; " 3232,  0.99;  0.01;  0.50; WON   0.10"; 
1292029716; " 3233,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029720; " 3234,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029724; " 3235,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029728; " 3236,  0.99;  0.01;  0.50; WON   0.10"; 
1292029731; " 3237,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029735; " 3238,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029739; " 3239,  0.99;  0.01;  0.50; WON   0.10"; 
1292029742; " 3240,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029746; " 3241,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029750; " 3242,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029754; " 3243,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029757; " 3244,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029761; " 3245,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029765; " 3246,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029768; " 3247,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029772; " 3248,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292029776; " 3249,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029779; " 3250,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029783; " 3251,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029787; " 3252,  0.99;  0.01;  0.50; WON   0.10"; 
1292029792; " 3253,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292029796; " 3254,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292029799; " 3255,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029803; " 3256,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029807; " 3257,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029810; " 3258,  0.99;  0.01;  0.50; WON   0.10"; 
1292029814; " 3259,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029818; " 3260,  0.99;  0.01;  0.50; WON   0.10"; 
1292029821; " 3261,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029825; " 3262,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029829; " 3263,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029834; " 3264,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029838; " 3265,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029842; " 3266,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029846; " 3267,  0.99;  0.01;  0.50; WON   0.10"; 
1292029850; " 3268,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029854; " 3269,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029857; " 3270,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029861; " 3271,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029865; " 3272,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029869; " 3273,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029872; " 3274,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029876; " 3275,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029881; " 3276,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029885; " 3277,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029889; " 3278,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029893; " 3279,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029897; " 3280,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029901; " 3281,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029905; " 3282,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029908; " 3283,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029912; " 3284,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029918; " 3285,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029921; " 3286,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029925; " 3287,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029929; " 3288,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029933; " 3289,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029936; " 3290,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029940; " 3291,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029944; " 3292,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292029948; " 3293,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029951; " 3294,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029955; " 3295,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029959; " 3296,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029963; " 3297,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029966; " 3298,  0.99;  0.01;  0.50; WON   0.10"; 
1292029970; " 3299,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029974; " 3300,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029977; " 3301,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029981; " 3302,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029985; " 3303,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029989; " 3304,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029992; " 3305,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292029996; " 3306,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030000; " 3307,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030004; " 3308,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030007; " 3309,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030011; " 3310,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030015; " 3311,  0.99;  0.01;  0.50; WON   0.10"; 
1292030019; " 3312,  0.99;  0.01;  0.50; LOST   0.00"; 
1292030022; " 3313,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030026; " 3314,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030030; " 3315,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030033; " 3316,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030037; " 3317,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030041; " 3318,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030044; " 3319,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030048; " 3320,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030054; " 3321,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292030060; " 3322,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030063; " 3323,  0.99;  0.01;  0.50; WON   0.10"; 
1292030067; " 3324,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030071; " 3325,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030074; " 3326,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030078; " 3327,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030082; " 3328,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030086; " 3329,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292030091; " 3330,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030096; " 3331,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292030101; " 3332,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292030105; " 3333,  0.99;  0.01;  0.50; WON   0.10"; 
1292030109; " 3334,  0.99;  0.01;  0.50; WON   0.10"; 
1292030113; " 3335,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030117; " 3336,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030120; " 3337,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030124; " 3338,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030128; " 3339,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030132; " 3340,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030135; " 3341,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030139; " 3342,  0.99;  0.01;  0.50; LOST   0.00"; 
1292030143; " 3343,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030146; " 3344,  0.99;  0.01;  0.50; WON   0.25"; 
1292030150; " 3345,  0.99;  0.01;  0.50; WON   0.10"; 
1292030154; " 3346,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030158; " 3347,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030161; " 3348,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030165; " 3349,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030169; " 3350,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030173; " 3351,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030177; " 3352,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292030180; " 3353,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030184; " 3354,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292030188; " 3355,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030192; " 3356,  0.99;  0.01;  0.50; WON   0.10"; 
1292030195; " 3357,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030199; " 3358,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030203; " 3359,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030206; " 3360,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292030210; " 3361,  0.99;  0.01;  0.50; WON   0.10"; 
